cpu_capacity,memory_capacity,storage_capacity,bandwidth,task_size,cpu_demand,memory_demand,io_demand,arrival_time,execution_time,priority,reliability_score,response_time,scheduling_overhead,makespan,throughput,cpu_utilization,memory_utilization,storage_utilization,No. of Tasks
2.304049706257296,35.80486364491387,5.99516671784762,917.3385489047528,171.06171973645917,1.1501218086492924,3.2828977020005485,22.592106269381016,8463.680534575731,283.3985453637745,5,0.8567541142672558,290.64986918618143,13.72423911635416,8768.054642878267,18.309446367175205,49.91740436527096,10.0,5.0,60
2.1226992542213363,14.905835500216366,3.584913140146254,581.9575500680479,69.49683994231862,1.7614336918054134,0.9568369430319872,111.40692058812924,3128.790211458272,183.80127653784808,5,0.9375186757355486,240.6794564274317,18.453092594415928,3387.92276048012,11.214147832172191,82.98084094119848,10.0,5.0,80
3.56152317213688,30.454338294547696,9.46158456970951,872.0208435543316,238.46580314751296,1.4776092505173586,2.942680266984022,138.5739709162793,5232.063269686323,354.32478736351806,5,0.9768239450672432,402.2997238768794,15.046607547289064,5649.409601110491,42.073409071046456,41.48812682386136,10.0,5.0,20
2.91960084753864,27.63974812755672,7.858644880957532,152.33600850976103,11.658153421248938,0.5741495452087281,1.4855978601078823,142.01572047197214,84.7972102550787,494.47338575372055,1,0.857991610730451,557.3398024663129,1.598452584084754,643.7354653054763,32.213297098118105,19.66534383262572,10.0,5.0,40
2.116327591010952,51.279044671884186,9.752630339437683,573.8640548694673,206.87477012975188,1.788009670156928,2.700694562316758,159.72949999211562,6874.363997767931,350.7281448237841,4,0.9862156995337784,365.6478930739877,9.905480853681528,7249.9173716956,34.30843778481433,84.486431956539,10.0,5.0,60
3.9897326343395343,52.97754865143294,1.338004627661706,585.4838631186127,61.81028128396074,1.189161063211211,0.5758847416615817,183.9370787943797,1953.8546461484173,48.3346768820736,1,0.8426144906813539,118.7031799121171,13.837093969827922,2086.3949200303623,43.73945711574837,29.80553265590105,10.0,5.0,80
2.1155611219927333,16.59112141378893,3.566198576626378,874.6318292879349,21.903424665892345,1.252121009290664,2.851787662251608,75.52008189533736,4810.012537137689,249.0727797603149,2,0.8255819249287145,278.1950967601419,6.987448352090374,5095.195082249921,24.977488824403704,59.18623651540922,17.188637170007564,5.0,20
3.3900704577171066,28.526866493236668,2.758803279745141,187.8489984067368,413.992772659806,0.4210646015221387,3.89122013881304,13.377861597488987,2102.052162804593,389.7859964645748,3,0.8146395661763632,395.4270361512927,8.009025363557502,2505.488224319444,21.564878382966796,12.420526557600994,13.640545272420985,14.654535900361124,40
3.967357850526827,28.90777701778257,1.1003912858064746,316.4010073083184,458.9619136084911,1.7297698323413164,0.2700414247429933,75.67617332378687,235.3371457849229,280.2759710017195,4,0.8405998376665312,334.52673888686235,16.25323529597653,586.1171199677618,39.30371136134078,43.60004560999254,10.0,40.73141977217709,60
2.4783602084318512,16.478984860420763,3.1809315722168927,465.8844824983118,111.76057769596224,1.8688337185314337,0.4659327145516305,135.96487886051082,4832.205516980166,476.5102542669911,4,0.8650772074348199,545.9616397589923,1.8936633686965696,5380.060820107855,18.37490875840909,75.40605728631807,10.0,5.0,80
2.2844987373743924,52.71339628286667,7.10898385168386,879.257327877948,274.25614927878803,1.5724822340403255,0.5821833926182541,46.62393703006049,4248.33606610707,46.290406018021386,1,0.9393003112403951,77.81726410110674,11.253659586349558,4337.406989794526,19.75666276162951,68.83270313590116,10.0,5.0,20
2.242769878844858,47.6047863867837,3.079800299211117,944.9949835635103,146.19949699418262,1.887429660025512,1.779199229271075,162.94472555394853,4251.495135243807,159.75466078192545,2,0.8136820859188071,204.3227184591695,16.285364644428824,4472.103218347405,22.14910561647565,84.15618908693546,10.0,5.0,40
2.6065502951351918,18.661380032633943,5.581031009343564,993.4521576342652,251.8529449493693,0.6743698178324571,1.2340427212389091,47.85406925595201,2088.061599288703,125.94469166709854,2,0.8963803807112666,161.8696744190272,16.150862087325816,2266.082135795056,43.53611016033339,25.87211990848925,10.0,5.0,60
2.2020916220212934,28.536426881252748,8.990363034684988,963.2741378126694,223.94934723813853,1.7361264198892652,3.2469885988087053,6.962363464133801,9472.045897481792,388.4586568465226,4,0.8985611092963737,396.6435580078457,3.2909435251938044,9871.98039901483,40.06019451741229,78.83988125324595,11.378399308085212,5.0,80
3.384322683388264,13.925081391964795,7.243821283141677,105.34758025991896,141.83501698943795,1.0288969714411107,1.94777023288375,104.07575097359798,35.07151810694498,271.4206728723233,1,0.8433091768720256,332.90537221212713,17.052433860571263,385.0293241796434,18.113804497574264,30.401857851539603,13.987496216773817,5.0,20
2.124583596260125,43.17956943721046,4.551661629154288,142.93750730848484,353.1928540212959,0.4114426855928114,1.9896956364853544,146.6600064237059,8915.454499973386,86.40522144944278,5,0.8086367651905861,162.01559424592773,2.4682352739777214,9079.938329493292,11.46255626467788,19.36580355402669,10.0,7.577779822118674,40
3.0188442562995794,14.7968277747227,4.352220450208975,232.8461372418298,71.98057006692457,1.3707211381634623,2.8964485951688794,73.18279140468263,7369.019231394821,157.08476646148543,4,0.8427726141962448,193.5906059426873,18.55723149771506,7581.167068835223,22.675693142361624,45.40549368531043,19.57479426851787,5.0,60
3.9933937077059536,63.2123134429954,5.101622326076362,413.9758870932458,36.00566326396989,1.39982851434117,1.5116790318894084,151.03468090967343,1720.720335332715,270.87647503826,5,0.8437740077472949,286.7091589857214,5.109682222150225,2012.5391765405864,33.10482857456645,35.053606451073314,10.0,5.0,80
3.627940539012037,51.71819618252029,2.5933729695391574,846.9262278882628,386.1609621882668,0.6451565761377113,1.4775082649398077,90.4888451535966,4721.919863035545,498.1419110017516,3,0.930724513019396,541.0224874568454,3.1895089122270432,5266.131859404618,35.43111327643408,17.782997521602177,10.0,14.541306594399796,20
3.230438876462021,29.85335877670372,6.706006906743893,903.3905758019324,336.3057152981331,0.1522373300923831,3.0520129117471737,38.48435037481341,9888.500815082723,194.8603315593785,2,0.8444180971551078,267.7169327220774,2.405137509184047,10158.622885313987,14.019355356868484,10.0,10.22334851691406,5.0,40
2.612507241573224,40.39958020764385,4.277375371941449,268.1509656651247,254.277800831735,0.4797097922625702,3.142162808763383,22.65888679079621,6436.982369843073,95.27652672305376,4,0.864650196624989,145.7129772786226,7.524741366404074,6590.2200884881,16.22308559467505,18.362046413838616,10.0,5.805386324138126,60
3.247791672583277,59.03514170811889,8.671288143358392,657.6977364577378,239.21698753154536,0.8595773405803847,0.1561552128779961,143.56449715693276,1273.7672381866748,258.59193237999585,3,0.8090116925970922,279.51875145447843,7.622895754485162,1560.9088853956384,46.85455485839077,26.46651716723817,10.0,5.0,80
3.0540829278233037,39.02955970216627,7.808973940520347,925.6257865587488,253.73157595079888,0.4183695310137502,0.6607828557788588,80.21438358256117,4576.422388564319,168.88946107187155,5,0.9185497391068348,215.3800776067005,10.996843163433464,4802.799309334452,22.327691670560355,13.698695840978006,10.0,5.0,20
2.852166767780743,17.77191523828549,6.494618476829441,517.3585623381887,224.1417972883497,0.4686569016552478,0.9310829064790712,182.9908847451352,4682.030965728123,291.6640754377031,4,0.8900873136460392,321.1789790833617,14.925986839865004,5018.13593165135,19.1364185915113,16.431609362726974,10.0,5.0,40
2.261420753480399,29.20738791254492,4.277820003845645,193.1892147575056,202.51722495727776,0.8436422623263121,1.4712418281557178,110.3497364219202,8022.633328831083,244.02094533690843,3,0.8655441993266089,250.7879490070363,10.685280106271,8284.10655794439,36.30696087845382,37.30585124541373,10.0,5.0,60
3.7732084304809335,55.21611244166574,2.8893864850613595,512.0322850761625,254.84839541419896,1.927394567186265,1.236647525384617,72.944321553037,9161.629328261552,350.9551624220109,4,0.9335472655075808,424.4783398984894,19.59999641979339,9605.707664579835,26.054468992486864,51.08105217873159,10.0,8.613433593373838,80
2.8995692976426453,44.0759288954186,7.985366776950606,438.2154120592515,268.9724338682826,1.5520626792745318,2.707228188714278,73.05323076299601,822.4154328873457,458.8595402564078,3,0.929603160720667,523.4436959320656,4.996120931434006,1350.8552497508451,16.106087470237004,53.5273525118493,10.0,5.0,20
2.3892450236415304,44.440565522692815,5.377681890919779,619.8921964594063,349.03213390097426,0.7075219623304718,3.329727411831537,30.630383568266584,3140.372869528323,116.24688836900047,3,0.8623023596786579,190.55262757213103,5.000582058189692,3335.9260791586435,23.41837197620297,29.61278375928616,10.0,6.338264333526284,40
2.7355187017545792,56.54200319855539,3.022750343596217,494.7928159663933,358.49150875967104,1.9080477309452413,0.8491392311884942,120.78888494988554,2984.3812688511493,414.1664337768311,5,0.9347874537275234,470.37625123186285,14.393777526821538,3469.151297609834,11.488787445775204,69.75085674689072,10.0,11.581815374359,60
2.8282595050578543,58.06249121790026,2.756571535360056,115.61133416834616,195.03824926867085,1.326728905291592,2.2956222363475987,118.52259140501282,9960.481249190185,475.647543463297,2,0.8661598828439058,514.3779395686752,6.9693679660033645,10481.828556724862,17.580366524794645,46.909730274713695,10.0,6.909562761503234,80
3.655075791133749,59.50838401964843,2.488608140512232,994.597960072304,212.63485614430948,0.9653543248162664,1.5344833792160404,160.99876992761622,5592.271166913997,199.33264712862183,1,0.8421798621267083,241.32177899225664,4.260446970197796,5837.853392876452,23.83081468136387,26.411335358844312,10.0,8.344070861260072,20
3.4672287611228043,13.311554822176742,7.994450765850355,589.1862139575138,193.11161317074928,0.9897703780147794,2.072533712679641,44.23340768107983,8798.314961199845,74.55809628641543,3,0.9367676717659014,94.90462533726796,16.05646712408103,8909.276053661193,28.30972467050724,28.546440001676118,15.569433776637782,5.0,40
3.53860978728268,38.47105610993365,3.060884667702805,526.2676799361486,272.90252907659806,0.8804144888872445,2.5209555829552364,61.70398028278634,4260.328494448239,414.5173619757881,2,0.9383248896839244,448.4897944792936,5.298197449111306,4714.116486376644,38.37458094351289,24.880236641274884,10.0,8.70684148486321,60
2.0220625288572944,49.46853318822584,5.739780371726777,959.1556343536486,232.1432335779557,0.5426848998372854,3.585039292859843,23.96140397363843,7227.231504089364,356.52598853035465,1,0.9644957183013728,373.8148078579844,15.22941771769543,7616.275729665044,22.322461617240783,26.83818586678261,10.0,5.0,80
2.832307996359523,50.38790332711277,5.063917248757508,240.2743308283694,445.90226693673486,0.8346011652060408,0.8499414045263948,62.591729442436815,2865.856423041461,122.10185832034485,5,0.8951794077604023,162.61149595829102,4.927123856517615,3033.3950428562694,29.556709564232985,29.467175401784925,10.0,8.599102456941774,20
2.9626883032706472,41.97610731032022,6.216498093054555,270.3138422907234,351.2170207890716,1.1030031296824458,0.4393256895186354,88.47991257210813,9117.860234892334,233.70732472762404,4,0.8441520047988623,287.15125410040105,18.848901007669333,9423.860390000404,47.795283447859376,37.229806742234416,10.0,5.517340578734055,40
2.0383845536461136,17.340090770285755,8.894394103340748,827.2132741565051,450.3416280396783,1.1032519663874198,2.5461264842768747,192.9855391610268,4551.462409865338,297.4362591151461,2,0.9590104433032058,321.68097740120254,6.6069233293080405,4879.7503105958485,41.82423312898516,54.12383862573935,14.683466874579205,5.0,60
2.5196264174900684,52.6555510207332,8.809726510735576,334.7479720225079,357.47712586411853,1.547300114203784,1.6371103102132434,132.3478705606081,8037.254973160872,101.52996159268362,4,0.8331867198418554,177.3125161903287,15.244765184886832,8229.812254536087,15.66539712753584,61.409902018138496,10.0,5.0,80
3.5205796462442702,48.32623467683696,5.059684646423737,819.3043956623742,485.7861527766689,0.7817159285989699,0.7353205038426553,157.66041630694312,2558.168833425648,363.1581567821887,4,0.9783365816416784,416.6716141521913,16.987348203584283,2991.827795781424,14.60674993548284,22.20418246844377,10.0,9.376089084055454,20
2.274219411457998,12.823603206746032,1.13829625661251,344.3801346176523,321.5110213450819,1.4619162556775096,0.5566399526838943,68.47442761799559,6936.043419218791,351.1437158692912,1,0.8582641709126049,372.6375428062375,3.330113661445562,7312.011075686474,34.8213424256529,64.28211140543725,10.0,27.58294292530452,40
3.0706202629051838,33.97335018176507,4.837994251428729,129.86886720250135,482.1395676998968,1.1983744936605008,2.2797481688087164,33.17999849757881,4051.584044000358,445.8207740055817,2,0.8035649637369298,463.3458206994876,2.2926034596001514,4517.222468159446,31.789847066407766,39.02711475389964,10.0,9.732120319136074,60
2.430403744034475,17.742734373221,6.455741836817263,565.3132514980443,87.50324630061878,1.9275062686009852,1.271835318659963,55.06038867309931,314.3942297454705,292.29102292553364,3,0.835485601130931,310.0388302707489,12.368664785336115,636.8017248015556,29.60928319560212,79.30806860103503,10.0,5.0,80
2.0242415492877868,26.898714559926425,6.019882831882556,277.01779071417525,35.71406360640789,0.832041359464567,3.9899628803853138,55.01119974486761,4130.082537590634,295.6702547339057,1,0.8788104492518086,373.7094299200919,12.781795985669016,4516.573763496395,11.937685143728167,41.10385738091949,14.83328458501709,5.0,20
2.482402915199083,9.012541163518383,6.86202495220185,782.061663639224,293.771340749891,1.8123112820955016,1.6830131953897849,118.7074890172183,5500.216417554205,317.3059308652647,2,0.8104859677155817,340.05265132909045,12.83234409468085,5853.101412977976,21.31779419177555,73.00633072089985,18.674124920531927,5.0,40
3.951747509820108,30.418472631002462,2.386681592257752,677.0796699089333,491.9116708418897,1.65922083986675,0.9279177741842124,71.5868708287306,1517.616139131752,151.41596546331516,3,0.8778089857377448,169.04399977726464,9.66726685811074,1696.3274057671274,39.17167412821114,41.987015510064346,10.0,20.127632132198283,60
3.6030742237659794,38.79310758474779,6.8188158890265935,931.242401180126,214.62657117817443,1.3115621407199682,2.552511275957384,172.19277854498938,1839.1310519261503,384.1308086134414,4,0.838547595653962,401.4300387079961,18.759458952772853,2259.32054958692,37.561463307399535,36.40119684653919,10.0,5.0,80
3.919153288642067,42.69662519831687,2.64386456869395,804.6895215391623,113.9012474745502,1.3435774868100228,1.052594069792977,197.7661812511171,4648.6279832315695,337.99964540606294,5,0.8036013230539307,368.8217533183959,14.149930405592263,5031.599666955558,12.43282149788267,34.28234079804401,10.0,5.0,20
2.975708087852725,45.155459327207765,7.754715826270741,262.6983593566541,265.55531010482184,0.2608348757521803,2.0269355686015285,71.94318902637245,3427.2971243340667,422.7899002212372,5,0.8568112307650627,473.9385785644764,2.410116781747917,3903.645819680291,24.208694734939257,10.0,10.0,5.0,40
2.2194723973550072,54.83231353373776,4.05178851936412,820.1424129983167,327.91132604365544,1.905426750627521,1.9820471165119289,142.4867533689671,4407.405380033627,388.9212823868499,1,0.8429978653756314,399.8521045155904,15.91514717380033,4823.172631723018,24.92210793342612,85.85043692808523,10.0,7.903322268896772,60
3.095918977947386,20.06592280744088,7.389058900433082,677.5633403326209,164.43756080278558,0.3031785206419134,1.8688747558913752,133.20988347447192,4608.269893227228,326.51467064195,3,0.8797543481053746,343.47226400957044,6.234350554014103,4957.976507790812,27.886182297639124,10.0,10.0,5.0,80
2.9087546691199218,14.746982056554206,1.430790390154964,702.0564775845625,360.23698566463713,1.1701432866126635,3.2047342154513423,42.920185107794886,1400.7604370275562,97.2282324366075,3,0.9442129113717846,175.46218417778334,14.737632183649312,1590.960253388989,25.752131019669594,40.22832516730276,21.731458024165818,24.587384269125582,20
3.688714165479232,55.68608162628384,4.67074023031822,849.0365973731339,487.8061084524056,0.7271345208533935,0.9447907057181172,184.01167599002363,1811.9457527011475,461.1907151402384,5,0.8968573545006744,512.5251077629057,2.124984030010153,2326.595844494063,27.577204352415453,19.712411648977017,10.0,10.199093276336988,40
2.196165161568489,16.770317633988395,7.345310700369994,616.4416622700462,449.5119296382023,0.9167187587507184,3.626798489774833,43.89130450173824,8481.653934794942,196.2618470639112,3,0.9459324004291888,211.7380980316711,15.567148668116571,8708.959181494729,41.591500622257016,41.74179496117691,21.626295750203337,5.976282170952891,60
2.9764822740435566,62.586564554826936,3.041834646983447,519.4031629177116,152.87683302097568,1.2593477205899524,3.186227962532784,148.70664067559127,1627.1868931048405,482.8633128880459,2,0.8639690524661641,529.1206211277698,11.312560805642809,2167.620075038253,22.526044919805063,42.30993517321123,10.0,5.0,80
2.3000973293879685,55.18214084632367,8.157583403175003,672.9769318228551,170.0946047408532,1.826817617976411,1.3991772205489628,72.78388024349093,6659.143330082608,212.89798496026265,2,0.8025050727267635,235.9683003658685,14.69427880795378,6909.805909256431,29.841137545578903,79.42349198164183,10.0,5.0,20
2.64935185378012,36.04908992981756,6.677017597944388,368.1616860625232,192.0551999802984,0.9693775347873728,0.8043497744925402,76.58090556674941,4185.280467677921,90.050380487922,5,0.9752128964698934,168.07160880018233,10.390832713380853,4363.742909191484,32.30451228505137,36.58923345361832,10.0,5.0,40
3.474714154775599,62.95959979563341,6.288055949348185,264.33741797838934,203.3308614128862,1.976686155082238,1.1901865955762911,93.81256531334726,9682.366859696407,444.7230787998407,4,0.8597957562497713,478.8839752629018,16.221168574803958,10177.472003534114,47.4037271187665,56.88773427205539,10.0,5.0,60
2.9520362587375333,13.453096830048237,4.181939687839034,654.9290542641218,59.15655460470692,1.2263429241678496,1.3972813629454055,173.57905572075222,661.0436188823754,401.6281952617784,4,0.9001067511081896,417.3063291223724,18.993506489684712,1097.3434544944323,34.46313145540867,41.54227172982987,10.386317593615326,5.0,80
2.751776570291539,24.97168262580569,5.342063233430058,310.4635321769299,383.3617910557517,0.4050524910201315,2.2720393583474823,32.34912859468636,8303.888660307619,397.422106934307,4,0.8891507924509021,448.3945109098066,15.10723793532163,8767.390409152746,10.880744531913932,14.719672207152268,10.0,7.008092804575449,20
2.7889525571400706,43.74056724227424,6.376143708800678,171.92359841194605,189.0162391692432,0.4610176601793793,0.2808358583732355,15.641067677777013,4914.492311026215,62.91716035093671,5,0.910786165608859,78.21518009922755,15.139173894819042,5007.846665020262,31.21059477716788,16.53013634093975,10.0,5.0,40
2.9188935368119733,27.60038463449801,5.252159025234014,100.49876612672853,441.1117885856716,1.460610967619577,3.6660006064230073,83.39795968818737,53.523708641886046,442.0543198649442,1,0.968143179655286,485.90956472468696,5.117251830446889,544.5505251970199,34.78635183992864,50.03988494951624,13.282425788519028,8.201831455807863,60
3.5700330876741138,59.98886291092434,7.284819915465041,647.4874612600604,464.20090532885325,0.1957558090624253,0.4848319409783328,15.839094332707177,2636.602189395537,306.27230583817334,3,0.9647764555019118,375.1897776360106,7.734887637100695,3019.5268546686484,5.4275741791338685,10.0,10.0,6.222819532543922,80
3.7841693778804686,11.675060937957785,4.9032723979626365,425.9339051322132,21.97134156076717,1.012648994822231,1.189166236990136,139.0821721962009,4076.9685254926944,245.77075341101775,2,0.98639574308107,276.70055918268315,3.375799715151259,4357.044884390529,8.38876557650855,26.76013924591876,10.185524883419978,5.0,20
3.910669373007857,38.76706259541402,2.820458635678273,777.0798736061104,494.36650426482106,0.3816163086266815,0.5262210080165697,153.2633896303066,3141.947534489251,458.3223782783065,2,0.9003901605485428,499.1334904594791,11.116154224332591,3652.197179173063,5.854914279292244,10.0,10.0,17.117066820765974,40
3.57380677251059,41.088510974126415,2.925404045209425,437.6587584817922,357.91113843509044,0.9231154068379054,1.1010240234500746,171.66891697688547,3624.494640139333,339.69984919133134,1,0.9752681967794568,352.8243060090115,9.484600284697107,3986.8035464330414,7.171382656531695,25.83003126913376,10.0,11.94784004966385,60
2.630813791496025,44.55277493152455,1.0522339195864698,537.4031034144041,264.9921907365515,1.5248431019362672,3.3669278925743527,150.0492378693014,9166.7190913718,83.85479544943324,3,0.8916655447599955,137.33040340344792,6.599314542914488,9310.648809318162,9.034927408898486,57.96089053756851,10.0,24.59352729931622,80
3.3762694121730843,22.317308506581607,3.708619440028052,466.3764755338464,200.86852810255112,0.9717445636587247,2.499185664394645,183.68852177007244,3609.340323923277,269.3778445072178,4,0.808436729455546,282.7868344188079,2.3146126343272524,3894.441770976412,48.10169713713772,28.781606116950137,11.198418768363618,5.289317902450078,20
2.875206248110784,28.41571994111241,7.740258764306676,685.5173119984115,264.07388497875934,0.4105571070637612,0.9865605778489746,150.9187189310283,4188.293794027328,325.57596264683013,2,0.8277770248514351,355.0983176278182,18.69647522872724,4562.088586883873,14.30244000294804,14.279222832571634,10.0,5.0,40
2.509341244092102,55.24610966123875,8.147464379538485,420.5252458134714,169.0661147494378,0.5786582036776206,3.4998582662174167,187.53474977628832,7611.315535781128,451.3043349111844,4,0.8634573538923608,519.3930492600842,12.502823282768034,8143.21140832398,14.205097974907217,23.06016389919033,10.0,5.0,60
3.681743158851845,18.91679506232895,2.82220787886175,967.390884948078,315.11702871130865,0.7983252184391465,3.2227770309520904,42.65660487082582,7938.335657483752,154.34916880395207,4,0.9378369549708004,170.5930646803235,7.174906676528551,8116.103628840604,43.58387660369325,21.683349000588755,17.036591136782747,10.903926519934505,80
2.07685269792465,54.30459944170828,9.63139597184267,942.5322879386772,55.5603354579477,0.2321662486241879,3.039232201054164,102.47331090920738,840.8965178669458,401.2322651107593,5,0.8154605854566161,469.24501976567103,7.606714399377013,1317.7482520319938,38.87404462171266,11.178753739068071,10.0,5.0,20
3.8035239842708473,39.50870368255357,5.521625141321141,863.2251123915532,314.350075426787,1.2102415085541316,3.4057675237042804,198.8164669424572,7040.700345670042,403.9101938406781,5,0.8686948751346903,456.20308395488416,8.512856317453831,7505.4162859423805,35.41169156194911,31.81895299093639,10.0,5.559640281203896,40
2.9229549292494683,50.6825006268686,9.252808741166524,928.2702435154732,144.91897656783763,1.2543142034282957,2.516633757921429,137.90774559582954,4825.719536767758,81.46375271536675,3,0.9866485989130708,97.04200477496173,16.420986667940987,4939.182528210661,23.978090565145667,42.91254000794216,10.0,5.0,60
3.274402953616561,47.962012510754406,7.36088753675468,504.22571961345193,18.64106623564972,0.2180886615518781,2.055605704823806,176.33501800790518,1338.538932376554,28.271927722819008,2,0.9492792714925494,45.90884454271122,4.998332639534647,1389.4461095588,6.402964915829885,10.0,10.0,5.0,80
3.3187078444115654,19.620643741553224,7.501900807201718,582.7873571105429,280.82582541981003,0.8643915102309078,1.558346602068419,10.92678979740677,2647.105639468843,299.0766540312591,5,0.9086791874652026,353.8176582789061,17.27291207826631,3018.1962098260155,42.19429075085179,26.04602606663533,10.0,5.0,20
3.790235481413073,39.85351324029688,1.7653925917546405,767.88333330242,293.43940036782124,0.8866012974809773,0.9726796795900235,174.99279022084528,450.3549730651868,398.94986541967313,3,0.8117363481082239,458.6377041502989,6.916372444206076,915.9090496596918,43.7358317625205,23.391720694631758,10.0,16.232191964558083,40
3.273339364334414,56.59249655708517,2.979920142072376,726.531332444687,219.01881230865263,0.7342571802499422,2.27390546482289,141.05408074155903,3602.371888118352,286.1267956771026,1,0.8027775934066773,340.3068079490348,17.55014587094725,3960.228841938334,26.68068824899974,22.431440755891277,10.0,7.177560092144704,60
3.2278671695201235,32.19850926090804,1.0793334996502535,901.6107360449236,45.42025394965526,1.1597055066291126,3.5690201482849444,38.297309627603575,2554.0644033402414,410.40679289594016,4,0.8199971648119524,468.96068946164576,18.021851613119058,3041.0469444150062,34.01978417506747,35.92791914053645,11.084426671324389,5.0,80
2.13330408112138,62.12908313250574,7.445148764290637,744.6979245310257,447.73804687405385,0.7573192311142123,2.4165289770700675,10.007786502601334,3821.033973800176,318.7055074244068,2,0.8621547093429407,350.8242677908447,14.236632726507198,4186.094874317528,26.49444400711056,35.499825731178674,10.0,5.872873736218798,20
3.036816043890408,33.32404560569621,4.09994459585659,998.0962374056144,309.6010955416656,0.8911776310078314,3.6864667607104833,55.68568273450232,5803.405475307568,333.5803336027042,2,0.9152147357320596,338.6879820963559,17.999865452702032,6160.0933228566255,18.327146094971777,29.345789080663597,11.062482641904502,7.37436355043573,40
2.300338001634083,15.995995653401543,8.079872644687121,413.6552198484319,66.6995167887951,1.6152947401390507,1.491977741413338,183.5758050035902,7323.395520366199,33.51412436601228,3,0.8375212314614634,78.18165390986985,15.194961437050829,7416.772135713119,29.3132961434532,70.21988677279597,10.0,5.0,60
3.474867537442971,29.8083420843497,4.0504259794332365,849.6979680154761,260.3559825311323,0.4080077753173827,2.811038092857241,135.2859230465559,6053.519865595297,62.52713740132453,5,0.8097187041095678,112.11596831475411,3.746255743756876,6169.382089653808,35.986947784773534,11.741678522158024,10.0,6.277213569179602,80
3.0244438416253487,61.29533475787008,8.37400377068975,727.8713405493978,253.65461481475103,1.2763179210764997,2.6297953426043006,184.29647533524823,6783.773022599457,368.0142165036199,4,0.8172611813845768,424.5883068047007,19.167164620838605,7227.528494024997,11.955042258031884,42.20008662454123,10.0,5.0,20
3.360455558416706,25.90436756303184,2.176284283734817,722.2478006935168,39.59691570853421,1.0606293632126065,2.714691991844693,91.99940258638058,8656.391206187933,386.16477554061873,4,0.8810910408498135,408.51325538441847,4.612027564441615,9069.516489136791,28.8821972329179,31.562070819717277,10.479669056730163,5.0,40
2.0833458012047688,56.61349695255552,2.5603584108175736,393.252035360499,307.3612547654443,0.6796361112107632,2.615663847739091,187.642283570872,8738.24443461511,280.24542947087645,2,0.9468941327347592,298.0128124146584,10.397944272245894,9046.655191302014,39.91818720413826,32.62233810718026,10.0,11.723260075179589,60
2.169584032091606,57.35003817418583,4.067888856255428,807.0416131807202,406.07993547156656,1.4823158473317803,0.9644532322547552,95.2771640117761,8607.19348359174,303.27926117649656,2,0.9560066346171762,370.552167808112,8.285941694154005,8986.031593094005,26.40158542017479,68.32258282721324,10.0,9.748605505141438,80
3.4326467761253645,27.61044536258982,4.67638649994046,910.3384201128392,377.0139465817543,1.1472578831281812,0.660004503304281,44.82967126157522,1531.689154795266,314.8956031256372,4,0.8552999590434298,382.992882361389,7.614769385183869,1922.2968065418388,12.060250653867197,33.42196147612835,10.0,7.873123451481867,20
2.1441686719973467,12.6624288508354,4.138325297586805,296.6936153685067,109.45501294044983,1.0069869012253212,3.9166501993050287,34.52172551596723,2510.691335936453,70.39583304989571,1,0.9260532516812944,149.46662590919382,15.888743020050509,2676.046704865698,44.1376261177116,46.963977898589846,30.931271128497823,5.0,40
2.1425134555305174,48.57524291289382,7.872823292708979,662.9471534050338,432.5233394815636,1.3685716980652802,0.2766510024857547,198.79330354183364,5023.253049275721,340.59613004044644,3,0.8746148640324701,371.07818103951615,6.528210576726023,5400.859440891964,35.32364835078938,63.8769242980741,10.0,5.365115639057162,60
2.024216950469775,25.444688744783218,1.8725625336404323,452.9213461924977,177.84566117308194,1.6243515851645856,1.9241722994102544,70.10321898754133,3587.39294016027,249.66558884578416,1,0.9847774136642956,259.0919440025317,11.215870427256604,3857.7007545900574,33.46375336390942,80.24592348105821,10.0,9.274851993951472,80
3.91300279659896,51.843722398424056,4.160953176746393,990.5933073653894,473.7891053630513,1.9480707010637948,1.7578132368532615,36.2103399369296,1316.6896827996322,309.21102880989395,5,0.876942574509276,349.9023140147484,7.395699410698437,1673.987696225079,34.3252083965523,49.78454660847641,10.0,11.119679879885007,20
3.475016718918014,32.78867150258425,8.535159995639134,530.9495342485134,45.156502470599726,1.2957656999151097,1.5040739370387974,6.639644023696672,2877.502346056514,290.30807782905083,1,0.8752216897882704,331.2890249901664,17.976042071769722,3226.7674131184503,16.027713252323696,37.2880421800837,10.0,5.0,40
2.7065028170041283,35.17493757118681,1.601173695359548,305.48815641724843,248.2422573747229,1.7614359722607276,3.149737028949167,60.686065473276365,9754.287616656393,386.24011925793866,1,0.8952978465356809,393.9798840131733,3.947248512077359,10152.21474918164,27.154110783297643,65.08162345866278,10.0,15.140398581995557,60
2.5930711625753107,51.56292677791807,9.481091569042215,443.6718626996493,302.5909448169991,0.1020739279436181,3.006866124418812,178.3776480024951,3469.267554965362,172.91276658367104,5,0.804845480701796,221.04237398260403,4.334361225073156,3694.6442901730393,19.66943475962147,10.0,10.0,5.0,80
2.699406459491699,29.412346539451164,9.876851580448117,688.4545508349636,131.34854825255633,1.1074478161791934,3.630377201766768,109.13181753207382,4189.140682959614,199.29259763237695,3,0.8794063731661291,223.85402561818424,3.113270557474246,4416.107979135273,42.50873712463259,41.02560443556644,12.343038311809956,5.0,20
